level_0,level_1,level_2,individual importance,total importance,individual std,total std,label
adaptation_method,lpsr,,0.009719652659388553,0.1483864161038911,0.010249785867558502,0.11359458785791098,pairwise
mutation_reference,crossover,,0.00931011188234502,0.0643283084857579,0.015425272454334655,0.06061230246365951,pairwise
crossover,adaptation_method,,0.008836020887767098,0.044965856468400914,0.01759936530349007,0.04974799333309632,pairwise
mutation_n_comps,use_archive,,0.008814789453985464,0.07983313415131689,0.01134774240994351,0.07614655606409526,pairwise
mutation_base,use_archive,,0.008024910678196294,0.08304692472778698,0.009461450878289611,0.0944017622708965,pairwise
crossover,lpsr,,0.008005969282129037,0.1433124184008206,0.010030772341706629,0.11255752314211803,pairwise
mutation_base,mutation_reference,crossover,0.007982157941008273,0.19604441813484924,0.012911357513822707,0.12910337447635106,triple
mutation_reference,use_archive,lpsr,0.007914245741335372,0.2183359797039828,0.010494473732746713,0.12064239372507136,triple
use_archive,lpsr,,0.007569223805105417,0.1386508098756412,0.012349301827195291,0.11830053272845573,pairwise
mutation_reference,adaptation_method,lpsr,0.007427873064434087,0.22674257729827146,0.009514648206001064,0.11302537364467072,triple
mutation_reference,mutation_n_comps,adaptation_method,0.0072252768902205,0.1615139548262183,0.009440051850350914,0.09996672676001551,triple
mutation_reference,mutation_n_comps,lpsr,0.006886613724111098,0.28237235148614953,0.008232496176678204,0.12717050300059957,triple
mutation_reference,crossover,adaptation_method,0.0068855283479316055,0.11222177034127295,0.01546159206518301,0.08692953066008383,triple
mutation_base,mutation_n_comps,adaptation_method,0.006796117976108723,0.18741313086481654,0.013161295571360244,0.12753324228457458,triple
mutation_reference,mutation_n_comps,use_archive,0.005976934764155776,0.15234608698579827,0.012688743568374253,0.09575175540169091,triple
mutation_reference,use_archive,adaptation_method,0.005951563496521625,0.10667330712008338,0.0096865941740783,0.06721423293668712,triple
mutation_base,adaptation_method,lpsr,0.005692674228350236,0.2762794795732945,0.0047145152401091555,0.14772467825736807,triple
mutation_base,crossover,adaptation_method,0.005613161440863178,0.1345107608892633,0.010089516578393118,0.09887383406932687,triple
mutation_reference,crossover,lpsr,0.005426275115824401,0.2165502558623423,0.010612033774103267,0.11975816359011615,triple
mutation_base,mutation_n_comps,use_archive,0.005403950261015743,0.17445559416566175,0.009335302629191456,0.12881263719181438,triple
mutation_n_comps,use_archive,lpsr,0.005235535589070077,0.2361306252554324,0.006696582477345903,0.13360541358574826,triple
mutation_n_comps,adaptation_method,lpsr,0.005166070464644349,0.2469737506567051,0.007849137973012524,0.13157126667533559,triple
mutation_reference,use_archive,crossover,0.0046314567589639715,0.09677179408123329,0.009562037293728384,0.07156946179057797,triple
mutation_base,use_archive,lpsr,0.004605232728615671,0.26265322453266354,0.006384783417736576,0.1560626569997343,triple
use_archive,adaptation_method,,0.004487023824834416,0.03639199635731249,0.009942174382084154,0.03097058923695215,pairwise
mutation_base,crossover,lpsr,0.004376756413248293,0.26930295458310066,0.005586963160545445,0.14722384508603537,triple
mutation_n_comps,crossover,,0.004258170491415081,0.07950137823690225,0.00822819565185192,0.07087615301276165,pairwise
mutation_base,mutation_n_comps,crossover,0.004003832991461594,0.17494031882231806,0.0075752436571985765,0.1158242032612692,triple
mutation_reference,mutation_n_comps,crossover,0.003911543765569397,0.14598957833148837,0.007065097214590385,0.09553931512385783,triple
mutation_n_comps,crossover,adaptation_method,0.003899238084511032,0.12197348591383672,0.00875821062184866,0.09130884458781717,triple
crossover,adaptation_method,lpsr,0.003449355241493662,0.1850625221426923,0.004825276685308088,0.12018695488569817,triple
mutation_base,use_archive,adaptation_method,0.0033873841031923464,0.12149452559987899,0.004866063347567036,0.09676645063911025,triple
mutation_n_comps,use_archive,adaptation_method,0.002802316272731741,0.1168593229535394,0.006669286638342833,0.08731694193327379,triple
use_archive,adaptation_method,lpsr,0.00279882187507427,0.17540138318816087,0.007270606807305369,0.12072071714064435,triple
use_archive,crossover,,0.0023826576336018774,0.030927315840268962,0.005622693228164845,0.0309088787794034,pairwise
mutation_n_comps,crossover,lpsr,0.0023260484217178957,0.2333261276506893,0.004403319441747185,0.12774138718959183,triple
mutation_base,use_archive,crossover,0.002070157596565319,0.11412600910418699,0.0040380411527210485,0.09395199236598463,triple
use_archive,crossover,lpsr,0.0017111639912089235,0.16713536140999247,0.003921324905063392,0.1208538021624434,triple
mutation_n_comps,use_archive,crossover,0.0016496995112791006,0.10450842241502434,0.007302379090264404,0.07724885645449062,triple
use_archive,crossover,adaptation_method,0.0015662775657249814,0.06556171307181786,0.0028700376922984497,0.05328075905935421,triple
