level_0,level_1,level_2,individual importance,total importance,individual std,total std,label
mutation_reference,mutation_n_comps,adaptation_method,0.009488188398991272,0.10154763745950397,0.01616166055445303,0.10481429820627891,triple
mutation_reference,use_archive,adaptation_method,0.009082014934504314,0.09933212250671358,0.016728945757471587,0.10385931549315719,triple
mutation_reference,use_archive,crossover,0.008741338822931898,0.10714764397341027,0.014580552399204742,0.10080193114670885,triple
mutation_n_comps,adaptation_method,lpsr,0.00744826658216659,0.09517743022094555,0.011607610883329235,0.07517290500476495,triple
mutation_base,mutation_n_comps,,0.00698496867888674,0.030481155765127676,0.01413204516458831,0.036776925461926804,pairwise
mutation_n_comps,lpsr,,0.00696344189879011,0.04762107627189114,0.014783451124072693,0.03949058482883717,pairwise
mutation_base,mutation_reference,use_archive,0.006808831987013025,0.09461884338214789,0.013733860574233061,0.09855944904090287,triple
mutation_base,mutation_n_comps,lpsr,0.006400242996142338,0.0951496727658297,0.009565764416938419,0.07107239959395316,triple
use_archive,,,0.006255149907188094,0.006255149907188094,0.013193892198311108,0.013193892198311108,main
mutation_n_comps,adaptation_method,,0.006212246403255068,0.029081685607631087,0.008449602056174248,0.0319886768206062,pairwise
use_archive,adaptation_method,lpsr,0.006035883569281173,0.0919923212509648,0.012681984380957708,0.07679329954141997,triple
mutation_base,mutation_reference,mutation_n_comps,0.005959327646750446,0.09600615651417596,0.009412041607776858,0.10260578636479523,triple
mutation_base,use_archive,,0.005917905344677578,0.029885017498820297,0.012968006519641405,0.04098797878880522,pairwise
mutation_base,mutation_n_comps,adaptation_method,0.005911218723806692,0.07011135375725104,0.012753760445246074,0.06694393164566256,triple
mutation_n_comps,,,0.00578422483928632,0.00578422483928632,0.009440420288318336,0.009440420288318336,main
mutation_reference,mutation_n_comps,crossover,0.0056644408279494015,0.10390173648203412,0.008909575008035193,0.09863836850543946,triple
mutation_base,use_archive,lpsr,0.0055981451551311715,0.09214737298373608,0.01283843570632716,0.07792585219452074,triple
use_archive,adaptation_method,,0.005572659053033122,0.028913023325310917,0.008824669174381312,0.034609072842107194,pairwise
mutation_n_comps,crossover,adaptation_method,0.005567062766509453,0.08951738472328082,0.009431010044518818,0.08022830762025365,triple
mutation_reference,mutation_n_comps,use_archive,0.005385677027670694,0.07560221572565318,0.0107412121971806,0.09875304089258838,triple
use_archive,lpsr,,0.005359378224015002,0.046487937665017805,0.011252377124653379,0.0399626809300462,pairwise
use_archive,crossover,,0.004685136687842408,0.04228628814422826,0.009068341279526292,0.04534283971283228,pairwise
mutation_base,use_archive,crossover,0.0046440993938941235,0.08564042453056403,0.008992601587305525,0.07524406994969778,triple
mutation_base,use_archive,adaptation_method,0.004534657113733273,0.0674990665306483,0.007945046969448954,0.06384579879505098,triple
mutation_base,mutation_n_comps,crossover,0.0044280171361383335,0.08468171690464052,0.006909697968066469,0.06810297076271368,triple
use_archive,crossover,adaptation_method,0.004342884491572093,0.08946330780049841,0.008184534679075433,0.08436507927478286,triple
mutation_n_comps,crossover,lpsr,0.0043321409748622456,0.11541548548945281,0.00943133367861047,0.06661899305959779,triple
use_archive,crossover,lpsr,0.0036364227295444594,0.1149253922717368,0.00576641066545378,0.07132900776173359,triple
mutation_n_comps,crossover,,0.0033463730533672825,0.04047659944185135,0.004517099150062179,0.03993495338813666,pairwise
mutation_n_comps,use_archive,,0.002765155018806974,0.014804529765281389,0.0050624423125637035,0.019517135835851403,pairwise
mutation_n_comps,use_archive,crossover,0.0027647246134737138,0.05694676566916253,0.006032758621053646,0.05163931935251925,triple
mutation_n_comps,use_archive,lpsr,0.002539886470639635,0.06454064589254084,0.0049432681289063325,0.05029523674545968,triple
mutation_base,mutation_n_comps,use_archive,0.00240957310852445,0.04782893914432479,0.005148158369169438,0.05659511860835344,triple
mutation_n_comps,use_archive,adaptation_method,0.0021283314945710298,0.04580298108123029,0.003211438349589383,0.0417991501553947,triple
