level_0,level_1,level_2,individual importance,total importance,individual std,total std,label
mutation_base,use_archive,,0.004976354991387449,0.08164786628268886,0.007576476465021743,0.08827082439937288,pairwise
mutation_base,mutation_n_comps,adaptation_method,0.0048329865655223035,0.18734027537443343,0.006738893418302397,0.13003759819728375,triple
mutation_base,mutation_reference,mutation_n_comps,0.004597817312374807,0.15812658140286262,0.005795303992915788,0.12597332130069075,triple
mutation_base,mutation_n_comps,crossover,0.0035305295324386497,0.21564211738613956,0.005161772954752277,0.14701446002564084,triple
use_archive,adaptation_method,,0.003465790528076002,0.057929711753335875,0.007058110626954043,0.06587419956354132,pairwise
mutation_n_comps,crossover,lpsr,0.0034366234694211736,0.49219212445541316,0.004808682120321384,0.17806115786381208,triple
mutation_reference,use_archive,,0.0034082153149377157,0.02544425743601274,0.004795164537947647,0.036779254232652055,pairwise
use_archive,lpsr,,0.0033625012645629483,0.3310154545115643,0.008261621210883627,0.185575224188529,pairwise
mutation_reference,mutation_n_comps,,0.0032369060458271996,0.05170722286688867,0.005767605398151177,0.06199186730202392,pairwise
mutation_n_comps,crossover,adaptation_method,0.0031750035829613836,0.18104157140171506,0.0049412526799136195,0.1320979849890315,triple
mutation_n_comps,use_archive,,0.003006975728515346,0.04680576853217116,0.006995353855230664,0.0691673300440815,pairwise
use_archive,crossover,,0.0027284421809328574,0.08016155845617617,0.006773109871482704,0.10815338311252215,pairwise
mutation_base,mutation_reference,use_archive,0.002724212540080162,0.12532002119895258,0.004265218259168136,0.11055859465192376,triple
mutation_reference,crossover,lpsr,0.0026147032668928137,0.4620209723302747,0.0029166707295579437,0.19167450417681808,triple
mutation_base,use_archive,lpsr,0.0025817255336344908,0.44817339617744656,0.004785422920356774,0.16856350363428532,triple
mutation_reference,adaptation_method,lpsr,0.002577687673754551,0.4090162279227517,0.00235981005147357,0.17647102307774398,triple
mutation_base,use_archive,adaptation_method,0.0025094652767471705,0.14597915356230393,0.0030522196598036476,0.1067823261484777,triple
mutation_reference,crossover,adaptation_method,0.0023942182574012956,0.15327608519553748,0.002105901772394273,0.1279247638708,triple
mutation_reference,mutation_n_comps,lpsr,0.0023383123849583342,0.3935051106766153,0.0038153349860754592,0.1772399450802945,triple
mutation_reference,mutation_n_comps,adaptation_method,0.0020801887970933377,0.1165349742905206,0.0028480405378691906,0.09556977238247537,triple
mutation_base,use_archive,crossover,0.0019471267771026942,0.18056738762920316,0.002693851803987808,0.14750477872401152,triple
use_archive,adaptation_method,lpsr,0.001863166110003432,0.39874570106216806,0.0029359158233473602,0.18163040147026488,triple
mutation_reference,use_archive,adaptation_method,0.001801452113253806,0.08205993635317674,0.0025506180212415477,0.07114436812343809,triple
mutation_base,mutation_n_comps,use_archive,0.001707857295261717,0.13112557805041397,0.0020896850464847457,0.11338004058803977,triple
mutation_reference,use_archive,lpsr,0.001659527248390841,0.35558297911379,0.0021303797558039745,0.1796698019175981,triple
use_archive,crossover,adaptation_method,0.00155542086848663,0.14266731586375092,0.002177089648371794,0.1286059481842376,triple
mutation_n_comps,use_archive,lpsr,0.0014513370352076298,0.3849331832870532,0.0027995379567874973,0.18003845727677434,triple
mutation_reference,mutation_n_comps,crossover,0.0014281545889161537,0.13272764569308695,0.001531836127382716,0.11473075003234176,triple
mutation_reference,use_archive,crossover,0.001354841344138617,0.10400430471655893,0.0022380460620940426,0.11771013468604222,triple
mutation_n_comps,use_archive,adaptation_method,0.001251745156110523,0.10870409274048726,0.001394436022524879,0.10156418970683835,triple
use_archive,crossover,lpsr,0.001197531452095671,0.4501513144418449,0.0019012824582067963,0.19191178040806864,triple
mutation_reference,mutation_n_comps,use_archive,0.0009305693443020851,0.06773524230647851,0.0011398055528536615,0.07217070640408693,triple
mutation_n_comps,use_archive,crossover,0.0007586190340967534,0.12415919145241683,0.0010458878071874333,0.11713016521457796,triple
