level_0,level_1,level_2,individual importance,total importance,individual std,total std,label
mutation_reference,adaptation_method,,0.010980864242729007,0.12729575806770563,0.010611200525043388,0.10868285403265994,pairwise
use_archive,,,0.010505508841204747,0.010505508841204747,0.017167504473942864,0.017167504473942864,main
mutation_base,crossover,lpsr,0.010488832489868552,0.3925001241401421,0.010373483108899191,0.16036549170264636,triple
mutation_base,mutation_reference,adaptation_method,0.010122005138965474,0.27400547842862283,0.008220825352470826,0.15857932509890235,triple
mutation_reference,lpsr,,0.00976241518886802,0.11478344239386626,0.011243877869624419,0.09614023514418962,pairwise
mutation_n_comps,adaptation_method,lpsr,0.007826486844486417,0.28297320202381515,0.01064805589787208,0.14899094510006616,triple
mutation_base,mutation_n_comps,,0.007805504422381843,0.12287306021803256,0.014777392658248768,0.1120776847279858,pairwise
mutation_base,mutation_reference,crossover,0.0068129219449098635,0.2613300137478007,0.006789221955351333,0.14474606760658304,triple
mutation_base,use_archive,,0.006461997962321934,0.10211808224409509,0.008014356223968875,0.09456356874399086,pairwise
mutation_reference,crossover,,0.0064144013342900775,0.11407532797545632,0.007175846863448398,0.09433351173053094,pairwise
mutation_base,mutation_n_comps,adaptation_method,0.005707354741809243,0.2691043166254307,0.006167735077976246,0.15482329362738922,triple
use_archive,adaptation_method,,0.0056456782793459035,0.11543009018215962,0.007171495913687339,0.1023281508982099,pairwise
mutation_reference,adaptation_method,lpsr,0.005630078496824278,0.2587874555893107,0.005400597125722956,0.1343811268819516,triple
mutation_reference,crossover,adaptation_method,0.005488976471456888,0.2590556461383023,0.006025460922955073,0.12582684507651393,triple
mutation_base,use_archive,adaptation_method,0.005216329098490402,0.2386115727036066,0.006366133184695177,0.1340863961526539,triple
mutation_n_comps,crossover,adaptation_method,0.005101158463089935,0.27283642556878235,0.00684287935062793,0.12883717307231415,triple
mutation_base,mutation_n_comps,lpsr,0.004686286489302278,0.26042531481404263,0.006455350427721784,0.141081971158224,triple
use_archive,crossover,,0.004561402195861379,0.10569184691486468,0.011539198649847725,0.09733917162863939,pairwise
mutation_base,mutation_reference,mutation_n_comps,0.004074473694739706,0.1729020620540977,0.005413229339834283,0.13107376779605057,triple
mutation_reference,mutation_n_comps,,0.0038339776166407486,0.050786948735090764,0.004839623308988905,0.06398407709659168,pairwise
mutation_reference,use_archive,,0.0037910865274576565,0.031332586132030084,0.004840801959507378,0.03066135753634741,pairwise
mutation_n_comps,crossover,,0.003790454840237816,0.1243323710731187,0.005508413754128536,0.09363443316666414,pairwise
mutation_reference,crossover,lpsr,0.0035828294113654387,0.273528001959781,0.004607530057709487,0.14272647469736574,triple
mutation_reference,mutation_n_comps,adaptation_method,0.003428670109446706,0.17936780473278913,0.00398121305437134,0.1335371105329985,triple
mutation_base,use_archive,crossover,0.003369477854366734,0.23088052679767088,0.0051855203367532875,0.14224220246668162,triple
mutation_base,mutation_n_comps,crossover,0.003210638697971221,0.2507057182595893,0.005267628083774823,0.1367754498804181,triple
mutation_n_comps,use_archive,,0.0031948722276599877,0.043617361423947065,0.005843976606965984,0.0635237934589882,pairwise
mutation_base,mutation_reference,use_archive,0.0030388051122869296,0.15106852440852436,0.003311167567821898,0.11005993574090568,triple
mutation_reference,use_archive,adaptation_method,0.0030258178329907424,0.1502638495487047,0.0029430845674584456,0.10984337253925176,triple
use_archive,lpsr,,0.002885367438874796,0.10137591272171012,0.0049809544850606124,0.09744614623399746,pairwise
use_archive,crossover,adaptation_method,0.0028566755243844394,0.24270467816725508,0.003300656564914086,0.12827645190171877,triple
mutation_n_comps,crossover,lpsr,0.002527631355243742,0.28792664115526473,0.0034672811412252893,0.14415912788168203,triple
mutation_base,use_archive,lpsr,0.002376668080600882,0.22528687652746748,0.003513088999177088,0.11931603871225226,triple
use_archive,adaptation_method,lpsr,0.0022302897279142674,0.2366449511848615,0.003776942090291879,0.13171860436007643,triple
mutation_reference,mutation_n_comps,lpsr,0.0021429108896565746,0.16563652059805695,0.00392685822223976,0.11776634503838578,triple
mutation_base,mutation_n_comps,use_archive,0.0020437604154506317,0.14507919966466984,0.004379904887453608,0.11151124421431041,triple
mutation_n_comps,use_archive,adaptation_method,0.0020298992813123575,0.16546426063012792,0.002871838261745614,0.13015374016149278,triple
mutation_reference,use_archive,lpsr,0.0017999988122629725,0.13376540401366643,0.0019292894542568913,0.09764009755793047,triple
mutation_reference,mutation_n_comps,crossover,0.0016957614043339611,0.15331250219175116,0.001831488149558148,0.09538795292760306,triple
mutation_reference,use_archive,crossover,0.0015598537541373857,0.13449317929411747,0.0023566244985646586,0.10385494521184897,triple
use_archive,crossover,lpsr,0.0014135072923821884,0.2560981510302129,0.002598062714301747,0.14752044358535923,triple
mutation_n_comps,use_archive,crossover,0.0011085308992178594,0.1437026852370627,0.0014837446546765254,0.10085328835893491,triple
mutation_reference,mutation_n_comps,use_archive,0.0010914447425573635,0.06936986107397053,0.0011943532211965196,0.06782431951862042,triple
mutation_n_comps,use_archive,lpsr,0.0010618847409225385,0.15050885938818598,0.001585139718220676,0.11960308800709929,triple
